Product Name,Product Link,Image URL,Price,Original Price,Discount
UV Protection Rectangular Sunglasses (30),https://www.flipkart.com/accentz-rectangular-sunglasses/p/itm6aa76dcaee0bd?pid=SGLH8WK2CWQDDKGU&lid=LSTSGLH8WK2CWQDDKGUIDLARD&marketplace=FLIPKART&store=26x&srno=b_1_40&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=1dfc636e-c3aa-4367-a6c0-1960d2ec3fdc.SGLH8WK2CWQDDKGU.SEARCH&ppt=None&ppn=None&ssid=3flq7qj0y80000001747556540826,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/a/m/z/l-227095-john-jacobs-original-imah878tsadctzhk.jpeg?q=70,"₹1,299","₹6,000",78% off
"Night Vision, Others, UV Protection Aviator Sunglasses ...",https://www.flipkart.com/dcmr-aviator-sunglasses/p/itmfgekhftkpp6dy?pid=SGLGC3GMXDBPGDJS&lid=LSTSGLGC3GMXDBPGDJSHBJNW3&marketplace=FLIPKART&store=26x&srno=b_1_5&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLGC3GMXDBPGDJS.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/u/q/5/medium-full-black-hexagun-166-spadeaces-original-imaha6u9qaudfx9g.jpeg?q=70,₹345,₹999,65% off
UV Protection Rectangular Sunglasses (Free Size),https://www.flipkart.com/youth-club-rectangular-sunglasses/p/itm7493d6c9a1afa?pid=SGLGPBYC4MUXEWG9&lid=LSTSGLGPBYC4MUXEWG9NOI9X5&marketplace=FLIPKART&store=26x&spotlightTagId=default_BestsellerId_26x&srno=b_1_9&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLGPBYC4MUXEWG9.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/v/5/l/small-44-47-medium-48-52-large-53-58-free-size-55-mm-sgl-tg-original-imahacwztj7qrbek.jpeg?q=70,₹186,"₹1,799",89% off
UV Protection Aviator Sunglasses (Free Size),https://www.flipkart.com/piraso-aviator-sunglasses/p/itme10cb1c3329df?pid=SGLFZGE6GMSXZGRP&lid=LSTSGLFZGE6GMSXZGRPN2FYWJ&marketplace=FLIPKART&store=26x&srno=b_1_11&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=en_TQ82oUtXUEJPds79p0sE014dLgWJCrUNTbj3SA0Qvjsx86gj_PLlaSl0C2DS7LdHQFExFQG7Yw0bJWNFwhPLCQ%3D%3D&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/b/q/g/medium-esqr-05-elligator-original-imah4rrgf8f6azxw.jpeg?q=70,₹189,₹999,81% off
"Riding Glasses, UV Protection, Photochromatic Lens, Tou...",https://www.flipkart.com/eymen-spectacle-retro-square-sunglasses/p/itm89b2ab1347074?pid=SGLGHGJDQNWYHUQX&lid=LSTSGLGHGJDQNWYHUQX6J8KKB&marketplace=FLIPKART&store=26x&srno=b_1_13&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLGHGJDQNWYHUQX.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/g/i/l/m-3026-gold-black-b-piraso-original-imah8acaunve3vke.jpeg?q=70,₹323,"₹1,599",79% off
"UV Protection Rectangular, Retro Square Sunglasses (Fre...",https://www.flipkart.com/rebel-rectangular-retro-square-sunglasses/p/itm977f2540d1c7b?pid=SGLGDXCHATK4NBHB&lid=LSTSGLGDXCHATK4NBHB6QZFSC&marketplace=FLIPKART&store=26x&srno=b_1_14&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLGDXCHATK4NBHB.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/b/l/t/-original-imahbzvpqyybhtag.jpeg?q=70,"₹1,959","₹2,800",30% off
"UV Protection, Polarized Wayfarer, Sports, Spectacle , ...",https://www.flipkart.com/zienz-wayfarer-sports-spectacle-retro-square-oval-sunglasses/p/itm4ff9a12adc66c?pid=SGLH2JYSNWZXDZC5&lid=LSTSGLH2JYSNWZXDZC5WIVADW&marketplace=FLIPKART&store=26x&srno=b_1_15&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLH2JYSNWZXDZC5.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/n/9/b/fit-all-computer-and-mobile-tv-blue-light-blocking-spectacle-original-imaghgjdfwatzxhx.jpeg?q=70,₹200,"₹1,699",88% off
"Riding Glasses, UV Protection Wayfarer, Wayfarer Sungla...",https://www.flipkart.com/elligator-wayfarer-wayfarer-sunglasses/p/itm567eedc643edf?pid=SGLH6CM9FCKJESEH&lid=LSTSGLH6CM9FCKJESEHZWIZRB&marketplace=FLIPKART&store=26x&spotlightTagId=default_BestsellerId_26x&srno=b_1_23&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLH6CM9FCKJESEH.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/q/i/l/fit-all-unisex-aviator-square-wayfarer-sunglasses-i-rebel-original-imahbzxsdz5jqnhy.jpeg?q=70,₹188,"₹1,299",85% off
"UV Protection, Gradient, Polarized, Night Vision, Other...",https://www.flipkart.com/eymen-round-rectangular-sunglasses/p/itmd23c0bd453dd4?pid=SGLGHZWWHVNZWRUB&lid=LSTSGLGHZWWHVNZWRUBDJQH1X&marketplace=FLIPKART&store=26x&srno=b_1_24&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLGHZWWHVNZWRUB.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/e/q/k/free-size-rt063-black-sunglasses-rozti-original-imahfbsahx4nkkuq.jpeg?q=70,₹165,"₹1,009",83% off
UV Protection Retro Square Sunglasses (Free Size),https://www.flipkart.com/zeemork-retro-square-sunglasses/p/itmc7ec0f5af167e?pid=SGLGWF2AQYWTJS7P&lid=LSTSGLGWF2AQYWTJS7PM9FENP&marketplace=FLIPKART&store=26x&srno=b_1_26&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLGWF2AQYWTJS7P.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/e/v/s/free-size-foldingway-honeyeretail-original-imahbkfphx62pp78.jpeg?q=70,₹132,₹759,82% off
UV Protection Rectangular Sunglasses (59),https://www.flipkart.com/idee-rectangular-sunglasses/p/itmc26c2d2b507da?pid=SGLG6ZYYDKGHVBZP&lid=LSTSGLG6ZYYDKGHVBZPHJZOM5&marketplace=FLIPKART&store=26x&srno=b_1_28&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=en_TQ82oUtXUEJPds79p0sE014dLgWJCrUNTbj3SA0Qvjv46ZVNtF-SoXz6TMAQFB2aAGzxXnYG1a2xaNB99I6ltkF-RT516lNv_aeXIPaRjgQ%3D&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/h/n/a/l-nw-yl491-34-16494-nuvew-original-imah4nmj4znf6hgy.jpeg?q=70,₹468,"₹1,600",70% off
"UV Protection, Polarized Wayfarer, Sports, Spectacle , ...",https://www.flipkart.com/zienz-wayfarer-sports-spectacle-retro-square-sunglasses/p/itm03a2f895d51ff?pid=SGLH2JYS8SMF3GKN&lid=LSTSGLH2JYS8SMF3GKNFY9EOW&marketplace=FLIPKART&store=26x&srno=b_1_29&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLH2JYS8SMF3GKN.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/7/s/c/m-209526-vincent-chase-original-imah4ygvj3ygzvmr.jpeg?q=70,₹749,"₹1,999",62% off
UV Protection Retro Square Sunglasses (52),https://www.flipkart.com/krillen-shades-retro-square-sunglasses/p/itm2a22e4ec1d8c8?pid=SGLH9PAUX7HQEREX&lid=LSTSGLH9PAUX7HQEREX2WYCG1&marketplace=FLIPKART&store=26x&srno=b_1_32&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=en_TQ82oUtXUEJPds79p0sE014dLgWJCrUNTbj3SA0Qvju2w3Ar-NGOik2ztHjrXr81AE8N82HC5cJj2rTnm19j0A%3D%3D&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/e/v/j/l-mite-black-white-jeerati-original-imah9gutyw3ad2dz.jpeg?q=70,₹299,"₹1,499",80% off
Polarized Wayfarer Sunglasses (15),https://www.flipkart.com/gala-style-fashion-wayfarer-sunglasses/p/itm0465d76594aa3?pid=SGLGGUGZCGFZZHYU&lid=LSTSGLGGUGZCGFZZHYUOK2SNL&marketplace=FLIPKART&store=26x&srno=b_1_33&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLGGUGZCGFZZHYU.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/p/9/5/this-product-is-sold-as-free-size-by-the-brand-a-an-luxury-original-imaguegftm7y8c3x.jpeg?q=70,₹276,"₹1,499",81% off
"Polarized, UV Protection Aviator Sunglasses (Free Size)",https://www.flipkart.com/hayden-haiza-aviator-sunglasses/p/itmc5fa59d885993?pid=SGLGFEF2Y9WHQSPZ&lid=LSTSGLGFEF2Y9WHQSPZOBZPLX&marketplace=FLIPKART&store=26x&srno=b_1_34&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLGFEF2Y9WHQSPZ.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/i/l/b/51-leopard-sunglasses-black-joy-eyewear-original-imagz7pxpbb2xjsz.jpeg?q=70,₹297,₹699,57% off
"UV Protection Retro Square, Rectangular Sunglasses (Fre...",https://www.flipkart.com/roadway-retro-square-rectangular-sunglasses/p/itme98cb4474f248?pid=SGLGTKR9GN8HXZPH&lid=LSTSGLGTKR9GN8HXZPHUQRUHI&marketplace=FLIPKART&store=26x&srno=b_1_36&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLGTKR9GN8HXZPH.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/r/p/j/-original-imahbzvpyfhqphf4.jpeg?q=70,"₹1,575","₹2,250",30% off
"UV Protection, Night Vision, Riding Glasses Wayfarer, S...",https://www.flipkart.com/hipe-wayfarer-spectacle-sports-sunglasses/p/itmfhzg5csz85wgd?pid=SGLFHYC6NXJMHFJG&lid=LSTSGLFHYC6NXJMHFJGKGB3YM&marketplace=FLIPKART&store=26x&srno=b_1_37&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=en_TQ82oUtXUEJPds79p0sE014dLgWJCrUNTbj3SA0QvjsnZL2THgIpO9giPE-fJG3znjJ6U6xn7LZrNAx2Y-KrsQ%3D%3D&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/5/m/w/medium-summy-solr-elligator-original-imah6de2yqghwnng.jpeg?q=70,₹198,₹999,80% off
"UV Protection, Mirrored, Night Vision, Gradient, Riding...",https://www.flipkart.com/maggyenterprise-sports-over-sized-retro-square-spectacle-wayfarer-wrap-around-sunglasses/p/itm5e1f852a3b47f?pid=SGLH9UAJQYKFGWTE&lid=LSTSGLH9UAJQYKFGWTECQR2TY&marketplace=FLIPKART&store=26x&srno=b_1_39&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLH9UAJQYKFGWTE.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/j/l/l/fit-all-pathan-shah-rukh-khan-inspired-uv-protected-unisex-original-imaghuurxqtqhjyn.jpeg?q=70,₹158,"₹1,499",89% off
UV Protection Rectangular Sunglasses (30),https://www.flipkart.com/accentz-rectangular-sunglasses/p/itm6aa76dcaee0bd?pid=SGLH8WK2CWQDDKGU&lid=LSTSGLH8WK2CWQDDKGUIDLARD&marketplace=FLIPKART&store=26x&srno=b_1_40&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=dc7b94a7-2a7e-484f-b85a-e0edf4c41c86.SGLH8WK2CWQDDKGU.SEARCH&ppt=None&ppn=None&ssid=xtnw0uoi800000001747556543242,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/y/y/2/56-vy221005p-voyage-original-imahfk46etpdr3n3.jpeg?q=70,₹500,"₹3,000",83% off
"Night Vision, Others, UV Protection Aviator Sunglasses ...",https://www.flipkart.com/dcmr-aviator-sunglasses/p/itmfgekhftkpp6dy?pid=SGLGC3GMXDBPGDJS&lid=LSTSGLGC3GMXDBPGDJSHBJNW3&marketplace=FLIPKART&store=26x&srno=b_1_5&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLGC3GMXDBPGDJS.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/u/d/2/this-product-is-sold-as-free-size-by-the-brand-premium-and-original-imagwf2a3vuhc33t.jpeg?q=70,₹191,"₹1,299",85% off
UV Protection Rectangular Sunglasses (Free Size),https://www.flipkart.com/youth-club-rectangular-sunglasses/p/itm7493d6c9a1afa?pid=SGLGPBYC4MUXEWG9&lid=LSTSGLGPBYC4MUXEWG9NOI9X5&marketplace=FLIPKART&store=26x&spotlightTagId=default_BestsellerId_26x&srno=b_1_9&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLGPBYC4MUXEWG9.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/w/q/x/medium-wayfarer-blaze-singco-india-original-imah8g8bdrkmxq7s.jpeg?q=70,₹222,"₹1,999",88% off
UV Protection Aviator Sunglasses (Free Size),https://www.flipkart.com/piraso-aviator-sunglasses/p/itme10cb1c3329df?pid=SGLFZGE6GMSXZGRP&lid=LSTSGLFZGE6GMSXZGRPN2FYWJ&marketplace=FLIPKART&store=26x&srno=b_1_11&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=en_mUupSM41mWdui046LY8Dz4UJfzQPCyMB2mjK7kBYc0zLTa6TmDHp9E1K1QgHlC-iQFExFQG7Yw0bJWNFwhPLCQ%3D%3D&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/2/f/r/-original-imahbzvpz9vphbjb.jpeg?q=70,"₹1,960","₹2,800",30% off
"Riding Glasses, UV Protection, Photochromatic Lens, Tou...",https://www.flipkart.com/eymen-spectacle-retro-square-sunglasses/p/itm89b2ab1347074?pid=SGLGHGJDQNWYHUQX&lid=LSTSGLGHGJDQNWYHUQX6J8KKB&marketplace=FLIPKART&store=26x&srno=b_1_13&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLGHGJDQNWYHUQX.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/e/v/m/free-size-rdy061-black-sunglasses-roadway-original-imah2hkfzg8wcmcg.jpeg?q=70,₹155,"₹1,399",88% off
"UV Protection Rectangular, Retro Square Sunglasses (Fre...",https://www.flipkart.com/rebel-rectangular-retro-square-sunglasses/p/itm977f2540d1c7b?pid=SGLGDXCHATK4NBHB&lid=LSTSGLGDXCHATK4NBHB6QZFSC&marketplace=FLIPKART&store=26x&srno=b_1_14&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLGDXCHATK4NBHB.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/k/y/2/l-mite-black-red-hd-jeerati-original-imah96s2qgzv8ub7.jpeg?q=70,₹292,"₹1,499",80% off
"UV Protection, Polarized Wayfarer, Sports, Spectacle , ...",https://www.flipkart.com/zienz-wayfarer-sports-spectacle-retro-square-oval-sunglasses/p/itm4ff9a12adc66c?pid=SGLH2JYSNWZXDZC5&lid=LSTSGLH2JYSNWZXDZC5WIVADW&marketplace=FLIPKART&store=26x&srno=b_1_15&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLH2JYSNWZXDZC5.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/e/w/g/l-nw-yl491-34-16498-nuvew-original-imah4nmjz7jtguqp.jpeg?q=70,₹418,"₹1,600",73% off
"Riding Glasses, UV Protection Wayfarer, Wayfarer Sungla...",https://www.flipkart.com/elligator-wayfarer-wayfarer-sunglasses/p/itm567eedc643edf?pid=SGLH6CM9FCKJESEH&lid=LSTSGLH6CM9FCKJESEHZWIZRB&marketplace=FLIPKART&store=26x&spotlightTagId=default_BestsellerId_26x&srno=b_1_23&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLH6CM9FCKJESEH.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/g/d/a/free-size-fine-112-jiebo-original-imah6u4jg8kpd9tj.jpeg?q=70,₹209,₹799,73% off
"UV Protection, Gradient, Polarized, Night Vision, Other...",https://www.flipkart.com/eymen-round-rectangular-sunglasses/p/itmd23c0bd453dd4?pid=SGLGHZWWHVNZWRUB&lid=LSTSGLGHZWWHVNZWRUBDJQH1X&marketplace=FLIPKART&store=26x&srno=b_1_24&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLGHZWWHVNZWRUB.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/o/s/w/free-size-polarized-black-red-gala-style-fashion-original-imaggugzhnwhgedg.jpeg?q=70,₹163,"₹1,001",83% off
UV Protection Retro Square Sunglasses (Free Size),https://www.flipkart.com/zeemork-retro-square-sunglasses/p/itmc7ec0f5af167e?pid=SGLGWF2AQYWTJS7P&lid=LSTSGLGWF2AQYWTJS7PM9FENP&marketplace=FLIPKART&store=26x&srno=b_1_26&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLGWF2AQYWTJS7P.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/f/e/g/55-35-hayden-haiza-original-imahb6f5scwzhrbu.jpeg?q=70,₹348,"₹2,499",86% off
Mirrored Wayfarer Sunglasses (50),https://www.flipkart.com/singco-india-wayfarer-sunglasses/p/itma9e748242848d?pid=SGLGEQY5KRH4A9WR&lid=LSTSGLGEQY5KRH4A9WR5POREI&marketplace=FLIPKART&store=26x&srno=b_1_27&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=en_mUupSM41mWdui046LY8Dz4UJfzQPCyMB2mjK7kBYc0ymkRHVd9lpTejHCiZ3GOYf55O6r9XxrwppewZdwrTQQw%3D%3D&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/a/b/w/-original-imahbwkvwhkqbthz.jpeg?q=70,"₹1,449","₹2,600",44% off
"UV Protection, Polarized Wayfarer, Sports, Spectacle , ...",https://www.flipkart.com/zienz-wayfarer-sports-spectacle-retro-square-sunglasses/p/itm03a2f895d51ff?pid=SGLH2JYS8SMF3GKN&lid=LSTSGLH2JYS8SMF3GKNFY9EOW&marketplace=FLIPKART&store=26x&srno=b_1_29&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLH2JYS8SMF3GKN.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/7/o/i/free-size-rdy057-silver-sunglasses-roadway-original-imah2hkfyfraehku.jpeg?q=70,₹235,"₹1,999",88% off
UV Protection Rectangular Sunglasses (59),https://www.flipkart.com/idee-rectangular-sunglasses/p/itmc26c2d2b507da?pid=SGLG6ZYYDKGHVBZP&lid=LSTSGLG6ZYYDKGHVBZPHJZOM5&marketplace=FLIPKART&store=26x&srno=b_1_31&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=en_mUupSM41mWdui046LY8Dz4UJfzQPCyMB2mjK7kBYc0zDZL7mbHOpCOwH-q5yzi3fAGzxXnYG1a2xaNB99I6ltqwh4GJdccUSVsNPTiGrw-0%3D&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/m/o/u/jm-f6g-hayden-haiza-original-imagtbtyhdfwdbgr.jpeg?q=70,₹262,"₹1,699",84% off
Polarized Wayfarer Sunglasses (15),https://www.flipkart.com/gala-style-fashion-wayfarer-sunglasses/p/itm0465d76594aa3?pid=SGLGGUGZCGFZZHYU&lid=LSTSGLGGUGZCGFZZHYUOK2SNL&marketplace=FLIPKART&store=26x&srno=b_1_33&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLGGUGZCGFZZHYU.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/l/l/3/l-nw-yl491-34-16495-nuvew-original-imah4nmjeafmghwd.jpeg?q=70,₹418,"₹1,600",73% off
"Polarized, UV Protection Aviator Sunglasses (Free Size)",https://www.flipkart.com/hayden-haiza-aviator-sunglasses/p/itmc5fa59d885993?pid=SGLGFEF2Y9WHQSPZ&lid=LSTSGLGFEF2Y9WHQSPZOBZPLX&marketplace=FLIPKART&store=26x&srno=b_1_34&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLGFEF2Y9WHQSPZ.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/y/s/o/free-size-m20-039-maggyenterprise-original-imahbbc9jxfmpqff.jpeg?q=70,₹324,"₹1,299",75% off
UV Protection Retro Square Sunglasses (52),https://www.flipkart.com/krillen-shades-retro-square-sunglasses/p/itm2a22e4ec1d8c8?pid=SGLH9PAUX7HQEREX&lid=LSTSGLH9PAUX7HQEREX2WYCG1&marketplace=FLIPKART&store=26x&srno=b_1_35&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=en_mUupSM41mWdui046LY8Dz4UJfzQPCyMB2mjK7kBYc0yL7Y6U46xxMjiPkC3O5AekYUibhUBxysnuqBTHH7n1Ww%3D%3D&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/h/x/9/medium-cartior-silver-black-03-accentz-original-imahahmvxf5hgzen.jpeg?q=70,₹175,₹499,64% off
"UV Protection Retro Square, Rectangular Sunglasses (Fre...",https://www.flipkart.com/roadway-retro-square-rectangular-sunglasses/p/itme98cb4474f248?pid=SGLGTKR9GN8HXZPH&lid=LSTSGLGTKR9GN8HXZPHUQRUHI&marketplace=FLIPKART&store=26x&srno=b_1_36&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLGTKR9GN8HXZPH.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/4/c/l/large-ids2936c3sg-idee-original-imags25b62x33skw.jpeg?q=70,"₹2,975","₹4,250",30% off
"UV Protection, Mirrored, Night Vision, Gradient, Riding...",https://www.flipkart.com/maggyenterprise-sports-over-sized-retro-square-spectacle-wayfarer-wrap-around-sunglasses/p/itm5e1f852a3b47f?pid=SGLH9UAJQYKFGWTE&lid=LSTSGLH9UAJQYKFGWTECQR2TY&marketplace=FLIPKART&store=26x&srno=b_1_39&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLH9UAJQYKFGWTE.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/a/t/6/52-2038mg3051-voyage-original-imahb2bhf6npgqzr.jpeg?q=70,₹697,"₹1,800",61% off
UV Protection Rectangular Sunglasses (30),https://www.flipkart.com/accentz-rectangular-sunglasses/p/itm6aa76dcaee0bd?pid=SGLH8WK2CWQDDKGU&lid=LSTSGLH8WK2CWQDDKGUIDLARD&marketplace=FLIPKART&store=26x&srno=b_1_40&otracker=nmenu_sub_Men_0_Sunglasses&fm=organic&iid=fd00aa98-6eee-42d4-82e6-a8101cd86ff4.SGLH8WK2CWQDDKGU.SEARCH&ppt=None&ppn=None&ssid=zqhudja3i80000001747556545572,https://rukminim2.flixcart.com/image/612/612/xif0q/sunglass/7/h/4/free-size-folding-trending-usjones-original-imahftggwyn95pdm.jpeg?q=70,₹185,"₹1,699",89% off
